"","Species","Longitude","Latitude","Depth","90th_%_Temp","Mean_Chl","Salinity","Substrate"
"213","Pycnopodia helianthoides",-2267900.78454332,2481125.49135867,-3.34763693809509,11.5744066238403,-9999,-9999,-9999
"214","Pycnopodia helianthoides",-1834421.33992426,1187128.75483813,-9999,-9999,-9999,-9999,-9999
"215","Pycnopodia helianthoides",-1855969.63118898,1148003.86645845,-9999,-9999,-9999,-9999,-9999
"216","Pycnopodia helianthoides",-2744989.65823749,3200341.14841007,-1.02679884433746,15.6049995422363,-9999,-9999,4
"217","Pycnopodia helianthoides",-1877937.03512403,1329948.61940886,-4.6956353187561,17.2947006225586,11.13343334198,26.1158447265625,4
"218","Pycnopodia helianthoides",-2032291.70008975,1406048.40797196,-1.22083652019501,14.0214977264404,3.93160486221313,-9999,2
"219","Pycnopodia helianthoides",-1877734.90587947,1329826.8814547,-4.6956353187561,17.2947006225586,11.13343334198,26.1158447265625,4
"220","Pycnopodia helianthoides",-2265989.61506392,2618841.94943622,-7.67805099487305,9.09179306030273,-9999,30.681999206543,5
"221","Pycnopodia helianthoides",-1816977.76979509,1286794.32159828,-9.7491455078125,10.1779651641846,16.1909885406494,-9999,-9999
"222","Pycnopodia helianthoides",-2227361.91615302,2361054.43747155,-3.79326248168945,9.16508483886719,-9999,-9999,4
"223","Pycnopodia helianthoides",-1867779.00196786,1187130.20849226,-9999,-9999,-9999,-9999,-9999
"224","Pycnopodia helianthoides",-2265765.52905358,2473888.58429659,-3.34763693809509,11.5744066238403,-9999,-9999,-9999
"225","Pycnopodia helianthoides",-2265994.52324944,2474133.85610776,-3.34763693809509,11.5744066238403,-9999,-9999,-9999
"226","Pycnopodia helianthoides",-2267548.1063102,2478195.51477509,-3.34763693809509,11.5744066238403,-9999,-9999,-9999
"227","Pycnopodia helianthoides",-1917783.56540554,1246940.81682908,-43.8939781188965,11.4143199920654,4.82501268386841,31.153621673584,2
"228","Pycnopodia helianthoides",-2268350.87726791,2476081.30270722,-3.34763693809509,11.5744066238403,-9999,-9999,-9999
"229","Pycnopodia helianthoides",-1954681.43230629,1488045.86745267,-4.04740524291992,10.8505334854126,29.9136505126953,-9999,4
"230","Pycnopodia helianthoides",-1868259.34764558,1188136.29560544,-9999,-9999,-9999,-9999,-9999
"231","Pycnopodia helianthoides",-4055273.66584841,3215872.5201305,-9.88001441955566,5.59023571014404,1.33240711688995,32.496898651123,-9999
"232","Pycnopodia helianthoides",-1875596.96635191,1124757.18264646,-9999,-9999,-9999,-9999,-9999
"233","Pycnopodia helianthoides",-2267901.2732344,2481256.45487126,-3.34763693809509,11.5744066238403,-9999,-9999,-9999
"234","Pycnopodia helianthoides",-2935497.2097463,3165616.12864944,-1.01001942157745,13.5470447540283,2.93971061706543,-9999,-9999
"235","Pycnopodia helianthoides",-1864018.49306706,1223697.50807851,-38.3201675415039,10.4284353256226,5.28098821640015,30.3102321624756,3
"236","Pycnopodia helianthoides",-1885914.58488907,1294150.31637441,-0.235063105821609,14.4451131820679,-9999,-9999,4
"237","Pycnopodia helianthoides",-1954665.19344055,1302143.72888509,-89.0110778808594,11.6774311065674,9.20113563537598,31.2555770874023,2
"238","Pycnopodia helianthoides",-1877963.28411709,1330030.12906258,-4.6956353187561,17.2947006225586,11.13343334198,26.1158447265625,4
"239","Pycnopodia helianthoides",-2267922.49543637,2481267.06645584,-3.34763693809509,11.5744066238403,-9999,-9999,-9999
"240","Pycnopodia helianthoides",-1858808.72129132,1274604.50720026,-43.2576751708984,10.6918888092041,2.9849328994751,29.1024303436279,3
"241","Pycnopodia helianthoides",-2132458.55271149,2200654.88696933,-1.62845706939697,10.0268840789795,-9999,-9999,-9999
"242","Pycnopodia helianthoides",-2265642.97187221,2619606.98911373,-7.67805099487305,9.09179306030273,-9999,30.681999206543,5
"243","Pycnopodia helianthoides",-1877911.55089981,1330009.771762,-4.6956353187561,17.2947006225586,11.13343334198,26.1158447265625,4
"244","Pycnopodia helianthoides",-2268211.22538196,2472000.70266038,-3.34763693809509,11.5744066238403,-9999,-9999,-9999
"245","Pycnopodia helianthoides",-1865652.13469267,1285510.98139145,-80.0574340820312,12.1637659072876,4.84185266494751,28.8118839263916,3
"246","Pycnopodia helianthoides",-1838049.15057872,1263212.08715095,-19.1079387664795,11.8366641998291,3.65423345565796,29.0569458007812,3
"247","Pycnopodia helianthoides",-2166402.94675425,-98709.9154321439,-55.1024551391602,15.500862121582,6.42180967330933,33.4238586425781,2
"248","Pycnopodia helianthoides",-1880781.37535034,1268938.63211445,-28.9632968902588,11.5071687698364,3.79236173629761,30.2131538391113,3
"249","Pycnopodia helianthoides",-1880827.6250888,1269003.91171751,-28.9632968902588,11.5071687698364,3.79236173629761,30.2131538391113,3
"250","Pycnopodia helianthoides",-2966397.03300094,3167160.0717903,-10.1288595199585,10.1082439422607,3.71468091011047,31.275447845459,2
"251","Pycnopodia helianthoides",-1901988.61412095,1264141.42151565,-7.89382457733154,10.7087392807007,3.7375385761261,30.9414367675781,5
"252","Pycnopodia helianthoides",-2207869.94013689,2336764.39527162,-6.12732601165771,10.5121898651123,8.25603485107422,30.9300003051758,-9999
"253","Pycnopodia helianthoides",-2013477.8727159,994392.894280741,-58.2811698913574,16.21044921875,8.70579051971436,29.5971393585205,2
"254","Pycnopodia helianthoides",-2175361.63823482,2601350.24803843,-11.7314872741699,13.0593814849854,-9999,28.2036685943604,4
"255","Pycnopodia helianthoides",-1864050.92816808,1315395.33434994,-22.1444644927979,16.2819347381592,10.3985424041748,26.2412738800049,5
"256","Pycnopodia helianthoides",-1866641.79917676,1301853.23482367,-65.1342849731445,13.0241823196411,3.6602201461792,28.7510318756104,3
"257","Pycnopodia helianthoides",-2173977.38999727,2626946.06721668,-172.48225402832,13.899073600769,2.46815204620361,27.9469337463379,4
"258","Pycnopodia helianthoides",-1879606.42709056,1225665.86205288,-5.55089902877808,9.79156589508057,4.57826328277588,-9999,-9999
"259","Pycnopodia helianthoides",-1912747.39668722,1268217.22793681,-37.8975791931152,10.1389188766479,4.48094415664673,31.1020069122314,3
"260","Pycnopodia helianthoides",-2756989.96820453,3134940.00967972,-1.78715682029724,8.33723926544189,-9999,-9999,4
"261","Pycnopodia helianthoides",-2134073.33145055,2203209.64406824,-0.499197095632553,6.60917091369629,-9999,-9999,-9999
"262","Pycnopodia helianthoides",-1869614.56468299,1309555.68092607,-2.78511619567871,13.4198484420776,3.57966423034668,27.6100082397461,5
"263","Pycnopodia helianthoides",-1948633.65609003,1461475.9139893,-33.8844299316406,16.9432010650635,-9999,-9999,-9999
"264","Pycnopodia helianthoides",-1948633.65609003,1461475.9139893,-33.8844299316406,16.9432010650635,-9999,-9999,-9999
"265","Pycnopodia helianthoides",-2939332.93490332,3165616.88112369,-1.01001942157745,13.5470447540283,2.93971061706543,-9999,-9999
"266","Pycnopodia helianthoides",-2267946.35079802,2481154.31809186,-3.34763693809509,11.5744066238403,-9999,-9999,-9999
"267","Pycnopodia helianthoides",-2959241.57891291,3165263.33392151,-0.703998446464539,9.755295753479,6.56846284866333,31.025915145874,-9999
"268","Pycnopodia helianthoides",-2958720.06275855,3165334.77034554,-0.703998446464539,9.755295753479,6.56846284866333,31.025915145874,-9999
"269","Pycnopodia helianthoides",-1954626.16388156,1302246.2757946,-89.0110778808594,11.6774311065674,9.20113563537598,31.2555770874023,2
"270","Pycnopodia helianthoides",-1919449.71204285,1271847.57592417,-127.495155334473,11.2767133712769,5.43929004669189,31.0026016235352,3
"271","Pycnopodia helianthoides",-1864464.24411538,1221539.80021942,-38.3201675415039,10.4284353256226,5.28098821640015,30.3102321624756,3
"272","Pycnopodia helianthoides",-1888010.74860003,1268109.64731156,-13.3896703720093,10.7353706359863,2.87821578979492,30.6042785644531,5
"273","Pycnopodia helianthoides",-1888010.74860003,1268109.64731156,-13.3896703720093,10.7353706359863,2.87821578979492,30.6042785644531,5
"274","Pycnopodia helianthoides",-1901287.0397252,1258203.96222414,-92.7812805175781,11.7036991119385,4.22809553146362,30.9652824401855,5
"275","Pycnopodia helianthoides",-1897477.5956836,1267262.33145302,-7.89382457733154,10.7087392807007,3.7375385761261,30.9414367675781,5
"276","Pycnopodia helianthoides",-2257823.22226857,2545848.93114142,-2.36525869369507,7.41912889480591,-9999,-9999,5
"277","Pycnopodia helianthoides",-1904974.7559972,1262977.51473329,-7.89382457733154,10.7087392807007,3.7375385761261,30.9414367675781,5
"278","Pycnopodia helianthoides",-1904127.48782327,1150093.22098275,-9999,-9999,-9999,-9999,-9999
"279","Pycnopodia helianthoides",-2054798.74013133,1595367.86628157,-56.1100807189941,11.397198677063,12.9058170318604,30.8215293884277,4
"280","Pycnopodia helianthoides",-1839853.23353571,1180625.98346797,-9999,-9999,-9999,-9999,-9999
"281","Pycnopodia helianthoides",-2142370.32128866,2223752.64506835,-153.601867675781,13.6181135177612,-9999,27.8980293273926,2
"282","Pycnopodia helianthoides",-1834321.50730928,1186835.55382867,-9999,-9999,-9999,-9999,-9999
"283","Pycnopodia helianthoides",-2267314.48976121,2482365.9250969,-1.93983972072601,9.5916166305542,-9999,-9999,-9999
"284","Pycnopodia helianthoides",-2134041.48987207,2203307.2173275,-0.499197095632553,6.60917091369629,-9999,-9999,-9999
"285","Pycnopodia helianthoides",-2134041.48987207,2203307.2173275,-0.499197095632553,6.60917091369629,-9999,-9999,-9999
"286","Pycnopodia helianthoides",-2139925.37937629,2217535.59910913,-3.73273324966431,9.76350212097168,-9999,-9999,-9999
"287","Pycnopodia helianthoides",-2265842.84142832,2473683.55453796,-3.34763693809509,11.5744066238403,-9999,-9999,-9999
"288","Pycnopodia helianthoides",-4234569.56044929,3244783.56319491,-15.1122360229492,6.97055721282959,0.984869658946991,32.6840324401855,2
"289","Pycnopodia helianthoides",-2625118.69827861,3138076.30198445,-2.37261605262756,15.4448118209839,-9999,-9999,3
"290","Pycnopodia helianthoides",-2735163.85751404,3119067.61478769,-81.7227249145508,14.785099029541,1.92335259914398,29.7415733337402,4
"291","Pycnopodia helianthoides",-2757173.32200677,3135829.28327159,-1.78715682029724,8.33723926544189,-9999,-9999,4
"292","Pycnopodia helianthoides",-2264224.27408635,2471249.35659533,-3.34763693809509,11.5744066238403,-9999,-9999,-9999
"293","Pycnopodia helianthoides",-2266875.89378833,2473280.52537341,-3.34763693809509,11.5744066238403,-9999,-9999,-9999
"294","Pycnopodia helianthoides",-2270584.16936222,2468618.10965387,-1.58494186401367,14.0865097045898,4.55519914627075,31.3113975524902,3
"295","Pycnopodia helianthoides",-2264224.27408635,2471249.35659533,-3.34763693809509,11.5744066238403,-9999,-9999,-9999
"296","Pycnopodia helianthoides",-2266875.89378833,2473280.52537341,-3.34763693809509,11.5744066238403,-9999,-9999,-9999
"297","Pycnopodia helianthoides",-2264224.27408635,2471249.35659533,-3.34763693809509,11.5744066238403,-9999,-9999,-9999
"298","Pycnopodia helianthoides",-1837922.62709944,1221175.90787863,-27.2724418640137,18.1494655609131,-9999,29.0855178833008,-9999
"299","Pycnopodia helianthoides",-1855015.28175923,1223833.40491355,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"300","Pycnopodia helianthoides",-1839832.87953479,1180542.93528952,-9999,-9999,-9999,-9999,-9999
"301","Pycnopodia helianthoides",-1837922.62709944,1221175.90787863,-27.2724418640137,18.1494655609131,-9999,29.0855178833008,-9999
"302","Pycnopodia helianthoides",-1893826.79883937,1159714.01226608,-9999,-9999,-9999,-9999,-9999
"303","Pycnopodia helianthoides",-1855015.28175923,1223833.40491355,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"304","Pycnopodia helianthoides",-1837922.62709944,1221175.90787863,-27.2724418640137,18.1494655609131,-9999,29.0855178833008,-9999
"305","Pycnopodia helianthoides",-2939305.42842422,3165566.57572357,-1.01001942157745,13.5470447540283,2.93971061706543,-9999,-9999
"306","Pycnopodia helianthoides",-1856321.06077026,1212080.28173512,-13.8094005584717,10.4727478027344,-9999,29.7554149627686,2
"307","Pycnopodia helianthoides",-1837922.62709944,1221175.90787863,-27.2724418640137,18.1494655609131,-9999,29.0855178833008,-9999
"308","Pycnopodia helianthoides",-1893826.79883937,1159714.01226608,-9999,-9999,-9999,-9999,-9999
"309","Pycnopodia helianthoides",-1855015.28175923,1223833.40491355,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"310","Pycnopodia helianthoides",-1837922.62709944,1221175.90787863,-27.2724418640137,18.1494655609131,-9999,29.0855178833008,-9999
"311","Pycnopodia helianthoides",-1839832.87953479,1180542.93528952,-9999,-9999,-9999,-9999,-9999
"312","Pycnopodia helianthoides",-1855015.28175923,1223833.40491355,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"313","Pycnopodia helianthoides",-1837922.62709944,1221175.90787863,-27.2724418640137,18.1494655609131,-9999,29.0855178833008,-9999
"314","Pycnopodia helianthoides",-1855015.28175923,1223833.40491355,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"315","Pycnopodia helianthoides",-1855015.28175923,1223833.40491355,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"316","Pycnopodia helianthoides",-1855015.28175923,1223833.40491355,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"317","Pycnopodia helianthoides",-1855015.28175923,1223833.40491355,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"318","Pycnopodia helianthoides",-2271342.44398161,2484535.30943967,-1.80649888515472,12.1308088302612,-9999,31.3297138214111,3
"319","Pycnopodia helianthoides",-2271342.44398161,2484535.30943967,-1.80649888515472,12.1308088302612,-9999,31.3297138214111,3
"320","Pycnopodia helianthoides",-1833922.51515492,1206479.51974942,-63.0592765808105,14.7478809356689,10.2916555404663,28.5798854827881,-9999
"321","Pycnopodia helianthoides",-1848765.59464984,1224760.22402406,-42.1472015380859,13.1876192092896,15.9058895111084,29.4616394042969,5
"322","Pycnopodia helianthoides",-2264260.30725438,2471300.06424225,-3.34763693809509,11.5744066238403,-9999,-9999,-9999
"323","Pycnopodia helianthoides",-2264260.30725438,2471300.06424225,-3.34763693809509,11.5744066238403,-9999,-9999,-9999
"324","Pycnopodia helianthoides",-1839832.55570472,1180544.06867907,-9999,-9999,-9999,-9999,-9999
"325","Pycnopodia helianthoides",-1875584.82021783,1120272.30577427,-9999,-9999,-9999,-9999,-9999
"326","Pycnopodia helianthoides",-1837922.62709944,1221175.90787863,-27.2724418640137,18.1494655609131,-9999,29.0855178833008,-9999
"327","Pycnopodia helianthoides",-1901142.79242633,1151619.9182721,-9999,-9999,-9999,-9999,-9999
"328","Pycnopodia helianthoides",-1854892.6173039,1224357.2205016,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"329","Pycnopodia helianthoides",-1833922.51515492,1206479.51974942,-63.0592765808105,14.7478809356689,10.2916555404663,28.5798854827881,-9999
"330","Pycnopodia helianthoides",-1858775.72876985,1125449.11339782,-9999,-9999,-9999,-9999,-9999
"331","Pycnopodia helianthoides",-1833922.51515492,1206479.51974942,-63.0592765808105,14.7478809356689,10.2916555404663,28.5798854827881,-9999
"332","Pycnopodia helianthoides",-1839109.56261963,1253278.42866265,-14.4841747283936,10.9004678726196,4.77535247802734,29.0952186584473,5
"333","Pycnopodia helianthoides",-1848765.59464984,1224760.22402406,-42.1472015380859,13.1876192092896,15.9058895111084,29.4616394042969,5
"334","Pycnopodia helianthoides",-1902399.71589518,1152261.16152102,-9999,-9999,-9999,-9999,-9999
"335","Pycnopodia helianthoides",-1854825.73702431,1221913.80575715,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"336","Pycnopodia helianthoides",-1841558.31855747,1396973.23749152,-0.943644344806671,14.669207572937,-9999,-9999,-9999
"337","Pycnopodia helianthoides",-1901142.79242633,1151619.9182721,-9999,-9999,-9999,-9999,-9999
"338","Pycnopodia helianthoides",-1839832.87953479,1180542.93528952,-9999,-9999,-9999,-9999,-9999
"339","Pycnopodia helianthoides",-1882905.17913163,1333006.10968636,-4.6956353187561,17.2947006225586,11.13343334198,26.1158447265625,4
"340","Pycnopodia helianthoides",-1875584.82021783,1120272.30577427,-9999,-9999,-9999,-9999,-9999
"341","Pycnopodia helianthoides",-1850947.7059243,1126760.66410177,-9999,-9999,-9999,-9999,-9999
"342","Pycnopodia helianthoides",-1901142.79242633,1151619.9182721,-9999,-9999,-9999,-9999,-9999
"343","Pycnopodia helianthoides",-1837922.62709944,1221175.90787863,-27.2724418640137,18.1494655609131,-9999,29.0855178833008,-9999
"344","Pycnopodia helianthoides",-1875584.82021783,1120272.30577427,-9999,-9999,-9999,-9999,-9999
"345","Pycnopodia helianthoides",-2042358.39155168,1585879.63172418,-8.92094898223877,9.74123573303223,9.70758152008057,30.6634044647217,4
"346","Pycnopodia helianthoides",-2042358.39155168,1585879.63172418,-8.92094898223877,9.74123573303223,9.70758152008057,30.6634044647217,4
"347","Pycnopodia helianthoides",-1854678.48919069,1158474.08676688,-9999,-9999,-9999,-9999,-9999
"348","Pycnopodia helianthoides",-1833922.51515492,1206479.51974942,-63.0592765808105,14.7478809356689,10.2916555404663,28.5798854827881,-9999
"349","Pycnopodia helianthoides",-1901142.79242633,1151619.9182721,-9999,-9999,-9999,-9999,-9999
