"","Species","Longitude","Latitude","Depth","90th_%_Temp","Mean_Chl","Salinity","Substrate"
"250","background",-1855503.38156723,1346392.20781799,-56.5279922485352,19.3025188446045,7.52443265914917,25.5340995788574,4
"251","background",-2178252.42766833,-86775.9881775319,-238.86083984375,14.8454732894897,3.89657783508301,33.418529510498,5
"252","background",-3160028.9698913,2971734.89920826,-148.81591796875,11.03040599823,2.58160948753357,32.3888282775879,5
"253","background",-3362201.32471873,2993365.98595263,-52.9821090698242,10.2182159423828,1.46035528182983,31.6653518676758,2
"254","background",-2122382.16597829,-535230.082551541,-419.805114746094,17.7571086883545,1.12285840511322,33.4139709472656,5
"255","background",-1877531.66536489,1410655.74016688,-2.58182144165039,16.4274101257324,-9999,-9999,-9999
"256","background",-1858797.81105249,1308787.3160948,-40.0111083984375,17.5988082885742,9.862548828125,27.3107013702393,5
"257","background",-1853618.42189571,1254819.50893907,-86.7712249755859,11.3947734832764,4.7009744644165,29.8323783874512,5
"258","background",-1866257.65922878,1409770.62599327,-2.58638596534729,13.0599994659424,-9999,-9999,-9999
"259","background",-2902059.79537924,3120302.8906269,-72.2566986083984,12.7718029022217,1.36306881904602,30.8247356414795,4
"260","background",-1848143.32242463,1198665.64495535,-45.1126022338867,11.5153284072876,21.6575508117676,29.1224384307861,2
"261","background",-1959108.25756039,1266396.65108919,-71.7508926391602,10.0980701446533,5.67658996582031,31.4694938659668,-9999
"262","background",-1892579.23825465,1511140.28884088,-0.975750029087067,-9999,-9999,-9999,4
"263","background",-1873459.85176315,1214138.77136513,-17.2705039978027,11.4296503067017,-9999,-9999,-9999
"264","background",-2041464.45754394,-458866.501891587,-273.613403320312,20.744592666626,1.68495297431946,33.4733352661133,2
"265","background",-2152365.86073607,-59946.4202567511,-13.3829536437988,16.2187347412109,13.3803825378418,33.4479598999023,2
"266","background",-2449587.49469584,2757155.70641061,-301.763122558594,13.4894857406616,1.46264314651489,32.127613067627,5
"267","background",-2103037.4106216,-410924.584465103,-346.871826171875,16.9375591278076,5.74200439453125,33.485179901123,4
"268","background",-1879463.40820992,-607633.476360043,-81.0353927612305,22.728551864624,2.06456923484802,33.4382629394531,2
"269","background",-2080427.38486652,1659201.47476847,-122.549385070801,12.6545419692993,9.70378017425537,30.9334602355957,2
"270","background",-2084399.0711642,851084.795978203,-73.463264465332,14.6891527175903,7.41559600830078,31.9874992370605,2
"271","background",-1883092.62343398,1247356.31021832,-118.89323425293,11.7790145874023,4.20061445236206,30.5280323028564,3
"272","background",-1813357.08363281,1271627.88857374,-3.26192927360535,-9999,-9999,-9999,-9999
"273","background",-1991054.61856173,1303502.00260639,-230.453979492188,13.3501901626587,4.31225109100342,31.4480056762695,5
"274","background",-1914893.80090384,1276470.46631738,-3.80242657661438,10.0373249053955,-9999,-9999,-9999
"275","background",-1950730.06766119,-489113.361136432,-38.6698036193848,21.2976379394531,6.58594226837158,33.4291458129883,2
"276","background",-3154519.20941343,3127748.7421682,-173.23844909668,11.7877330780029,3.31027150154114,31.1971626281738,5
"277","background",-3981271.77113324,3153948.65378921,-95.7663269042969,8.56994342803955,1.15525794029236,31.9009571075439,3
"278","background",-2818007.03046555,3100768.57940465,-161.66487121582,13.1396074295044,1.50957953929901,31.0038547515869,3
"279","background",-1889252.52422619,-673635.487536603,-79.9552383422852,21.9342555999756,2.86808657646179,33.456916809082,2
"280","background",-1890041.66707673,1334617.31602091,-0.38798788189888,18.2287750244141,8.04474258422852,-9999,4
"281","background",-2215215.31986881,1787602.6821796,-337.996551513672,14.236988067627,1.84430861473083,32.0822296142578,4
"282","background",-1912371.90888393,1371937.61503651,-31.3635864257812,11.9738912582397,-9999,-9999,-9999
"283","background",-1862166.55461241,1232136.08332328,-62.8143692016602,11.3409061431885,5.26538133621216,29.9677791595459,3
"284","background",-1916951.06001883,-550292.154369798,-386.273529052734,22.4555511474609,1.01346325874329,33.4238433837891,4
"285","background",-2253974.20592925,2252716.69291074,-36.8098526000977,12.6282615661621,11.7102270126343,31.5285301208496,3
"286","background",-1913395.96769707,-557300.87369509,-174.45719909668,22.4694118499756,1.89147353172302,33.4180068969727,4
"287","background",-3691768.13364041,3001391.46447676,-108.64421081543,10.467981338501,1.74474215507507,32.1657371520996,3
"288","background",-2064107.12960924,1652852.86381209,-27.8512516021729,7.8146858215332,13.0472278594971,-9999,-9999
"289","background",-2104314.5749903,877337.593047347,-317.990264892578,16.0910911560059,1.66207921504974,31.8881988525391,5
"290","background",-2639394.05627069,3029268.36785472,-92.9931411743164,13.6533613204956,1.8428966999054,30.7448348999023,5
"291","background",-3491389.43803274,3060496.12170959,-91.7611618041992,10.7167739868164,1.84587097167969,31.5218658447266,2
"292","background",-1854029.07227588,1231669.70145837,-62.8143692016602,11.3409061431885,5.26538133621216,29.9677791595459,3
"293","background",-3526772.03374366,3174053.99483171,-6.53655004501343,6.35700082778931,9.74219799041748,31.7075977325439,-9999
"294","background",-2162666.44201383,-164573.683820247,-410.984130859375,15.0371561050415,3.06818819046021,33.4131126403809,4
"295","background",-2042273.92560099,-542666.85996271,-340.748229980469,20.0043869018555,1.3259996175766,33.4617652893066,4
"296","background",-2874092.07062255,3047389.56656596,-212.452224731445,12.8091993331909,1.75895965099335,31.9798583984375,5
"297","background",-3289714.71777537,3060596.79259648,-253.608795166016,11.0685176849365,2.65312433242798,31.4489784240723,4
"298","background",-2051129.28842573,1028987.53574618,-161.49479675293,16.3943710327148,3.5757200717926,30.279764175415,5
"299","background",-2204425.87796222,98078.4562831963,-67.9696044921875,14.3292055130005,11.2822570800781,33.1964683532715,2
"300","background",-2917517.80006707,3020920.24912742,-117.766410827637,12.0889005661011,2.55832076072693,32.0930328369141,4
"301","background",-2930231.78256389,2970508.31687315,-120.106903076172,11.8722476959229,2.20172452926636,32.213809967041,5
"302","background",-1829188.89406739,1242210.88872056,-1.33452308177948,-9999,-9999,-9999,-9999
"303","background",-1848662.18598857,1350407.51973539,-6.74286556243896,20.0594100952148,4.21166896820068,24.9023818969727,-9999
"304","background",-2090274.33731656,1465422.98721657,-144.268600463867,14.4842586517334,6.72484159469604,31.6333332061768,2
"305","background",-1942955.16311307,1302816.32332024,-19.5294876098633,11.9599237442017,6.24264669418335,31.1753673553467,-9999
"306","background",-2020964.98773762,-445380.752564903,-155.488540649414,19.229772567749,4.1813588142395,33.4083213806152,2
"307","background",-3200886.06766453,2888971.96489957,-341.637329101562,11.2858915328979,2.20156931877136,32.3791656494141,4
"308","background",-2258502.14960575,1881285.39420481,-88.0579376220703,12.5046920776367,1.91559219360352,-9999,-9999
"309","background",-3926353.84191931,3107230.78479186,-77.7443389892578,9.54666328430176,2.00540852546692,31.719274520874,2
"310","background",-1927645.01937641,-616379.515998477,-361.32861328125,22.0097026824951,0.511049747467041,33.455982208252,5
"311","background",-1920809.50913186,-527270.897471946,-195.555953979492,22.1413536071777,3.10039782524109,33.4139289855957,5
"312","background",-1953688.88122409,-499390.913275688,-63.957202911377,21.4377498626709,2.73277163505554,33.4304237365723,5
"313","background",-1846821.24574148,1250988.44297659,-62.320198059082,11.1776714324951,4.2874231338501,29.6376171112061,2
"314","background",-2011210.03774698,-515740.576953635,-358.777374267578,21.0587596893311,1.08906042575836,33.4565277099609,5
"315","background",-3877470.66609028,3147942.815492,-91.9602432250977,9.5877103805542,1.31652522087097,31.578649520874,2
"316","background",-1883579.23441694,1236096.59021301,-39.5205841064453,10.7174816131592,4.88304805755615,30.5942916870117,3
"317","background",-2221102.10223063,155835.778010675,-92.3974533081055,13.2950086593628,5.41082525253296,33.223949432373,5
"318","background",-2070922.49813868,-595410.249285438,-404.37451171875,18.9996967315674,0.969056844711304,33.4472618103027,2
"319","background",-1850459.77866569,1248062.21906839,-45.6589317321777,11.9554262161255,4.7308669090271,29.6693592071533,4
"320","background",-2050505.42189206,888831.250645188,-30.9199504852295,14.2281284332275,7.42687129974365,31.7203273773193,1
"321","background",-3961320.97039021,3152094.06185612,-95.4601135253906,8.5556526184082,1.24196326732635,31.8380432128906,3
"322","background",-2040568.36836174,1044914.25744974,-202.998443603516,16.2547149658203,4.51388931274414,30.045259475708,4
"323","background",-1911336.18373449,1379189.17863396,-31.3635864257812,11.9738912582397,-9999,-9999,-9999
"324","background",-1813728.61820053,1280022.99074663,-11.0501775741577,-9999,14.3210296630859,28.6950073242188,-9999
"325","background",-2158652.4116942,-179819.62766019,-209.908905029297,15.0556688308716,4.29284048080444,33.4606895446777,2
"326","background",-3232564.82403984,2946549.86805425,-91.3651428222656,10.7396974563599,3.91550135612488,32.2883491516113,5
"327","background",-1920352.57648252,1242371.05456267,-43.8939781188965,10.4135971069336,7.56271982192993,31.153621673584,2
"328","background",-1997917.00619039,1338101.94065797,-31.1734580993652,12.9904174804688,10.0643348693848,31.2117137908936,3
"329","background",-3397891.67589516,2986700.74656616,-112.260360717773,10.8176107406616,1.53579032421112,31.7882957458496,2
"330","background",-3800559.1576649,3104314.47464432,-33.9249153137207,9.39978885650635,2.90646910667419,31.7424659729004,1
"331","background",-1917919.95317237,1419393.41943524,-137.088195800781,19.59255027771,20.6617298126221,27.6284980773926,5
"332","background",-3901321.29419431,3105962.41077889,-89.9840774536133,9.68631172180176,1.48528146743774,31.6772174835205,2
"333","background",-2527256.15538471,2914610.94061045,-412.450775146484,13.4375553131104,1.76877415180206,31.9847679138184,4
"334","background",-1991310.77312032,1348259.62711867,-0.107989311218262,15.8939199447632,6.85089588165283,-9999,-9999
"335","background",-1857205.15105546,1258086.69102111,-86.7712249755859,11.3947734832764,4.7009744644165,29.8323783874512,5
"336","background",-1859381.75454306,1210714.1439494,-13.8094005584717,10.3314599990845,6.39873695373535,29.7554149627686,2
"337","background",-2199165.8048963,1692220.92794534,-395.143768310547,14.3332414627075,1.4558230638504,31.9223175048828,2
"338","background",-1820975.65528331,1319706.40369665,-3.66534495353699,17.1902198791504,19.3753757476807,-9999,2
"339","background",-2140737.72781662,745715.931616488,-189.221755981445,14.77880859375,3.14629912376404,32.1975059509277,4
"340","background",-1984394.04141659,1237984.0310872,-19.4647045135498,15.1283483505249,9.59073638916016,31.3547668457031,-9999
"341","background",-2070576.43880399,-476593.739393405,-414.541778564453,19.3329944610596,2.00905847549438,33.5118713378906,4
"342","background",-2111114.22589597,751896.123461051,-93.1181640625,13.9500932693481,5.79577255249023,32.2179412841797,5
"343","background",-2114000.07596034,-375539.983771813,-123.540451049805,16.940731048584,4.75935840606689,33.4983978271484,5
"344","background",-2976033.43556083,3027188.32526282,-69.3589401245117,10.6355772018433,2.34267520904541,32.0630493164062,2
"345","background",-3389260.9549966,3031562.97163664,-255.467819213867,10.8978090286255,1.99615752696991,31.609769821167,2
"346","background",-1875208.02871104,1265344.89368778,-28.9632968902588,10.1955404281616,5.50552368164062,30.2131538391113,3
"347","background",-1844105.2545041,1211973.85863883,-47.2237396240234,10.6456823348999,11.9314031600952,29.2956676483154,2
"348","background",-2776687.21519057,3092299.57526541,-109.553802490234,13.0786085128784,1.5082072019577,30.5134220123291,5
"349","background",-3249426.92483335,2917011.81340471,-357.94384765625,10.890736579895,2.24667692184448,32.2875175476074,4
"350","background",-2127171.82761676,-289776.508853173,-97.1051864624023,15.0223388671875,4.27950000762939,33.4541206359863,2
"351","background",-2660843.04836513,3172165.38661376,-10.801609992981,11.0335283279419,1.37377858161926,28.9240493774414,4
"352","background",-3377683.33076527,2935162.88043383,-246.437240600586,10.4390506744385,2.41699767112732,32.1350288391113,2
"353","background",-3711519.98537497,3039225.54117343,-115.503364562988,10.2341651916504,1.73117792606354,31.9233245849609,3
"354","background",-1914234.98253995,1276825.21547075,-3.80242657661438,10.0373249053955,-9999,-9999,-9999
"355","background",-2964909.70591124,3091317.75957921,-153.325042724609,11.6643753051758,2.407954454422,31.4216804504395,5
"356","background",-1908003.56431027,-564387.338318999,-236.086135864258,22.5238876342773,1.11892414093018,33.4257659912109,4
"357","background",-1828147.73994923,1220577.19257339,-12.7746534347534,-9999,13.0094299316406,-9999,4
"358","background",-1885208.29395916,1244326.09173409,-96.2948532104492,11.7090435028076,4.61515283584595,30.8419055938721,3
"359","background",-1894063.45572795,-653962.468526392,-81.4863433837891,21.8315734863281,2.43736600875854,33.4602317810059,1
"360","background",-1964829.51539988,-534478.45212386,-290.386596679688,22.1166000366211,0.964749872684479,33.4426078796387,4
"361","background",-1823228.45141373,1211170.76185097,-61.7476348876953,-9999,30.0791969299316,28.5177268981934,-9999
"362","background",-1825162.82391693,1219411.49738877,-12.7746534347534,-9999,13.0094299316406,-9999,4
"363","background",-1897735.59940304,1282301.90777852,-0.508018374443054,8.99094200134277,-9999,-9999,-9999
"364","background",-3031733.70660958,2929614.56643666,-408.168579101562,12.4146146774292,1.98170733451843,32.2935256958008,2
"365","background",-1953718.03332172,-491803.722368559,-38.6698036193848,21.2976379394531,6.58594226837158,33.4291458129883,2
"366","background",-1869705.57530676,1301713.00417261,-65.1342849731445,11.1385402679443,6.35817956924438,28.7510318756104,3
